================ Training Loss (Thu Jul 30 07:31:16 2020) ================
(epoch: 303, iters: 480, time: 0.239, data: 0.003) G: 9.620 G_GAN: 3.025 G_L1: 3.030 D: 0.609 lz: 3.565 
(epoch: 303, iters: 680, time: 0.083, data: 0.003) G: 9.243 G_GAN: 3.137 G_L1: 2.515 D: 0.572 lz: 3.591 
(epoch: 303, iters: 880, time: 0.230, data: 0.003) G: 7.789 G_GAN: 2.614 G_L1: 2.890 D: 0.894 lz: 2.285 
(epoch: 304, iters: 120, time: 0.082, data: 0.003) G: 9.455 G_GAN: 3.405 G_L1: 3.863 D: 0.486 lz: 2.187 
(epoch: 304, iters: 320, time: 0.244, data: 0.003) G: 9.515 G_GAN: 3.270 G_L1: 2.953 D: 0.525 lz: 3.291 
(epoch: 304, iters: 520, time: 0.082, data: 0.003) G: 9.213 G_GAN: 2.981 G_L1: 3.043 D: 0.601 lz: 3.189 
(epoch: 304, iters: 720, time: 0.232, data: 0.004) G: 8.800 G_GAN: 2.844 G_L1: 3.945 D: 0.549 lz: 2.011 
(epoch: 304, iters: 920, time: 0.082, data: 0.003) G: 8.088 G_GAN: 2.989 G_L1: 2.368 D: 0.651 lz: 2.731 
(epoch: 305, iters: 160, time: 0.240, data: 0.003) G: 9.115 G_GAN: 3.143 G_L1: 3.536 D: 0.433 lz: 2.437 
(epoch: 305, iters: 360, time: 0.082, data: 0.004) G: 8.628 G_GAN: 2.570 G_L1: 3.381 D: 0.889 lz: 2.677 
(epoch: 305, iters: 560, time: 0.237, data: 0.003) G: 9.881 G_GAN: 3.384 G_L1: 4.059 D: 0.801 lz: 2.438 
(epoch: 305, iters: 760, time: 0.082, data: 0.003) G: 9.346 G_GAN: 3.458 G_L1: 2.898 D: 0.568 lz: 2.991 
(epoch: 306, iters: 200, time: 0.082, data: 0.302) G: 9.551 G_GAN: 3.269 G_L1: 3.392 D: 0.670 lz: 2.890 
(epoch: 306, iters: 400, time: 0.239, data: 0.004) G: 9.785 G_GAN: 3.272 G_L1: 3.934 D: 0.528 lz: 2.579 
(epoch: 306, iters: 600, time: 0.082, data: 0.003) G: 9.757 G_GAN: 3.211 G_L1: 3.837 D: 0.651 lz: 2.709 
(epoch: 306, iters: 800, time: 0.238, data: 0.003) G: 9.767 G_GAN: 3.396 G_L1: 4.195 D: 0.511 lz: 2.176 
(epoch: 307, iters: 40, time: 0.083, data: 0.003) G: 9.199 G_GAN: 2.860 G_L1: 1.991 D: 0.880 lz: 4.348 
(epoch: 307, iters: 240, time: 0.234, data: 0.004) G: 9.822 G_GAN: 3.480 G_L1: 4.073 D: 0.539 lz: 2.270 
(epoch: 307, iters: 440, time: 0.083, data: 0.003) G: 8.284 G_GAN: 2.299 G_L1: 2.917 D: 0.780 lz: 3.068 
(epoch: 307, iters: 640, time: 0.245, data: 0.003) G: 9.293 G_GAN: 2.906 G_L1: 3.551 D: 0.612 lz: 2.836 
(epoch: 307, iters: 840, time: 0.082, data: 0.003) G: 9.005 G_GAN: 3.599 G_L1: 2.643 D: 0.608 lz: 2.764 
(epoch: 308, iters: 80, time: 0.235, data: 0.003) G: 10.519 G_GAN: 3.412 G_L1: 3.732 D: 0.690 lz: 3.376 
(epoch: 308, iters: 280, time: 0.082, data: 0.003) G: 8.802 G_GAN: 2.603 G_L1: 2.389 D: 0.707 lz: 3.810 
(epoch: 308, iters: 480, time: 0.241, data: 0.003) G: 12.162 G_GAN: 3.654 G_L1: 4.185 D: 0.666 lz: 4.323 
(epoch: 308, iters: 680, time: 0.082, data: 0.003) G: 9.596 G_GAN: 2.286 G_L1: 3.647 D: 0.769 lz: 3.663 
(epoch: 308, iters: 880, time: 0.235, data: 0.003) G: 9.689 G_GAN: 2.672 G_L1: 4.180 D: 0.663 lz: 2.837 
(epoch: 309, iters: 120, time: 0.082, data: 0.003) G: 9.140 G_GAN: 3.123 G_L1: 3.051 D: 0.491 lz: 2.966 
(epoch: 309, iters: 320, time: 0.242, data: 0.004) G: 9.255 G_GAN: 2.762 G_L1: 3.904 D: 0.584 lz: 2.589 
(epoch: 309, iters: 520, time: 0.082, data: 0.003) G: 8.037 G_GAN: 2.339 G_L1: 3.006 D: 0.739 lz: 2.692 
(epoch: 309, iters: 720, time: 0.236, data: 0.003) G: 8.988 G_GAN: 3.173 G_L1: 3.973 D: 0.461 lz: 1.842 
(epoch: 309, iters: 920, time: 0.083, data: 0.003) G: 8.934 G_GAN: 2.578 G_L1: 3.250 D: 0.815 lz: 3.106 
(epoch: 310, iters: 160, time: 0.241, data: 0.003) G: 9.718 G_GAN: 3.564 G_L1: 3.484 D: 0.535 lz: 2.669 
(epoch: 310, iters: 360, time: 0.083, data: 0.003) G: 9.742 G_GAN: 3.080 G_L1: 4.270 D: 0.547 lz: 2.391 
(epoch: 310, iters: 560, time: 0.239, data: 0.003) G: 10.016 G_GAN: 3.179 G_L1: 3.372 D: 0.718 lz: 3.465 
(epoch: 310, iters: 760, time: 0.082, data: 0.003) G: 9.958 G_GAN: 3.246 G_L1: 2.386 D: 0.791 lz: 4.326 
(epoch: 311, iters: 200, time: 0.082, data: 0.357) G: 9.645 G_GAN: 3.358 G_L1: 4.122 D: 0.399 lz: 2.165 
(epoch: 311, iters: 400, time: 0.248, data: 0.003) G: 9.927 G_GAN: 3.203 G_L1: 3.925 D: 0.436 lz: 2.799 
(epoch: 311, iters: 600, time: 0.083, data: 0.003) G: 9.683 G_GAN: 3.618 G_L1: 3.157 D: 0.522 lz: 2.908 
(epoch: 311, iters: 800, time: 0.234, data: 0.004) G: 9.454 G_GAN: 3.402 G_L1: 4.041 D: 0.708 lz: 2.011 
(epoch: 312, iters: 40, time: 0.082, data: 0.003) G: 8.970 G_GAN: 3.244 G_L1: 2.652 D: 0.646 lz: 3.075 
(epoch: 312, iters: 240, time: 0.245, data: 0.002) G: 9.759 G_GAN: 2.882 G_L1: 4.531 D: 0.727 lz: 2.346 
(epoch: 312, iters: 440, time: 0.082, data: 0.003) G: 8.957 G_GAN: 3.465 G_L1: 3.008 D: 0.496 lz: 2.484 
(epoch: 312, iters: 640, time: 0.238, data: 0.003) G: 9.612 G_GAN: 2.911 G_L1: 3.062 D: 0.721 lz: 3.639 
(epoch: 312, iters: 840, time: 0.082, data: 0.003) G: 9.068 G_GAN: 2.420 G_L1: 3.515 D: 0.634 lz: 3.134 
(epoch: 313, iters: 80, time: 0.247, data: 0.003) G: 10.243 G_GAN: 3.646 G_L1: 3.394 D: 0.614 lz: 3.203 
(epoch: 313, iters: 280, time: 0.082, data: 0.003) G: 9.301 G_GAN: 2.963 G_L1: 3.205 D: 0.790 lz: 3.133 
(epoch: 313, iters: 480, time: 0.240, data: 0.003) G: 9.268 G_GAN: 3.589 G_L1: 3.126 D: 0.540 lz: 2.552 
(epoch: 313, iters: 680, time: 0.083, data: 0.003) G: 8.281 G_GAN: 2.084 G_L1: 2.902 D: 0.966 lz: 3.295 
(epoch: 313, iters: 880, time: 0.248, data: 0.004) G: 9.239 G_GAN: 2.959 G_L1: 3.242 D: 0.602 lz: 3.038 
(epoch: 314, iters: 120, time: 0.083, data: 0.003) G: 8.745 G_GAN: 2.800 G_L1: 2.411 D: 0.672 lz: 3.534 
(epoch: 314, iters: 320, time: 0.238, data: 0.003) G: 8.829 G_GAN: 2.114 G_L1: 3.545 D: 1.040 lz: 3.170 
(epoch: 314, iters: 520, time: 0.082, data: 0.003) G: 9.636 G_GAN: 2.475 G_L1: 4.527 D: 0.667 lz: 2.634 
(epoch: 314, iters: 720, time: 0.253, data: 0.003) G: 9.116 G_GAN: 2.989 G_L1: 3.077 D: 0.565 lz: 3.050 
(epoch: 314, iters: 920, time: 0.082, data: 0.003) G: 8.257 G_GAN: 2.304 G_L1: 3.073 D: 0.672 lz: 2.880 
(epoch: 315, iters: 160, time: 0.252, data: 0.004) G: 8.855 G_GAN: 2.819 G_L1: 2.812 D: 0.561 lz: 3.224 
(epoch: 315, iters: 360, time: 0.082, data: 0.003) G: 6.759 G_GAN: 1.788 G_L1: 2.026 D: 1.055 lz: 2.945 
(epoch: 315, iters: 560, time: 0.260, data: 0.003) G: 10.256 G_GAN: 3.206 G_L1: 3.117 D: 0.905 lz: 3.933 
(epoch: 315, iters: 760, time: 0.082, data: 0.003) G: 10.414 G_GAN: 3.265 G_L1: 4.578 D: 0.342 lz: 2.572 
(epoch: 316, iters: 200, time: 0.082, data: 0.361) G: 8.134 G_GAN: 2.232 G_L1: 2.496 D: 0.727 lz: 3.407 
(epoch: 316, iters: 400, time: 0.249, data: 0.003) G: 11.649 G_GAN: 3.762 G_L1: 2.644 D: 0.523 lz: 5.243 
(epoch: 316, iters: 600, time: 0.083, data: 0.003) G: 9.778 G_GAN: 3.454 G_L1: 3.765 D: 0.604 lz: 2.560 
(epoch: 316, iters: 800, time: 0.250, data: 0.004) G: 9.763 G_GAN: 3.688 G_L1: 3.158 D: 0.709 lz: 2.917 
(epoch: 317, iters: 40, time: 0.082, data: 0.003) G: 7.634 G_GAN: 1.657 G_L1: 3.398 D: 1.227 lz: 2.580 
(epoch: 317, iters: 240, time: 0.246, data: 0.002) G: 10.409 G_GAN: 3.404 G_L1: 4.682 D: 0.428 lz: 2.323 
(epoch: 317, iters: 440, time: 0.083, data: 0.003) G: 9.014 G_GAN: 3.029 G_L1: 2.854 D: 0.949 lz: 3.131 
(epoch: 317, iters: 640, time: 0.254, data: 0.048) G: 9.597 G_GAN: 3.194 G_L1: 3.238 D: 0.489 lz: 3.165 
(epoch: 317, iters: 840, time: 0.083, data: 0.003) G: 9.024 G_GAN: 2.781 G_L1: 3.864 D: 0.766 lz: 2.379 
(epoch: 318, iters: 80, time: 0.253, data: 0.003) G: 10.706 G_GAN: 2.450 G_L1: 3.190 D: 0.648 lz: 5.067 
(epoch: 318, iters: 280, time: 0.082, data: 0.003) G: 9.413 G_GAN: 3.180 G_L1: 3.330 D: 0.599 lz: 2.903 
(epoch: 318, iters: 480, time: 0.248, data: 0.003) G: 10.120 G_GAN: 3.869 G_L1: 4.412 D: 0.668 lz: 1.840 
(epoch: 318, iters: 680, time: 0.082, data: 0.003) G: 8.536 G_GAN: 2.954 G_L1: 3.095 D: 0.631 lz: 2.487 
(epoch: 318, iters: 880, time: 0.249, data: 0.003) G: 9.366 G_GAN: 3.206 G_L1: 3.350 D: 0.619 lz: 2.810 
(epoch: 319, iters: 120, time: 0.082, data: 0.003) G: 9.968 G_GAN: 2.680 G_L1: 3.081 D: 0.524 lz: 4.207 
(epoch: 319, iters: 320, time: 0.248, data: 0.004) G: 9.153 G_GAN: 3.351 G_L1: 3.283 D: 0.401 lz: 2.519 
(epoch: 319, iters: 520, time: 0.082, data: 0.003) G: 9.158 G_GAN: 3.106 G_L1: 3.286 D: 0.589 lz: 2.766 
(epoch: 319, iters: 720, time: 0.253, data: 0.004) G: 9.011 G_GAN: 2.876 G_L1: 2.214 D: 0.700 lz: 3.921 
(epoch: 319, iters: 920, time: 0.082, data: 0.003) G: 9.587 G_GAN: 2.814 G_L1: 4.145 D: 0.575 lz: 2.628 
(epoch: 320, iters: 160, time: 0.246, data: 0.003) G: 8.103 G_GAN: 3.029 G_L1: 2.886 D: 0.582 lz: 2.187 
(epoch: 320, iters: 360, time: 0.082, data: 0.003) G: 8.686 G_GAN: 2.903 G_L1: 3.248 D: 0.527 lz: 2.536 
(epoch: 320, iters: 560, time: 0.256, data: 0.003) G: 9.533 G_GAN: 3.462 G_L1: 3.200 D: 0.696 lz: 2.870 
(epoch: 320, iters: 760, time: 0.082, data: 0.003) G: 10.763 G_GAN: 3.267 G_L1: 4.579 D: 0.580 lz: 2.917 
(epoch: 321, iters: 200, time: 0.082, data: 0.304) G: 7.655 G_GAN: 2.700 G_L1: 2.181 D: 0.587 lz: 2.774 
(epoch: 321, iters: 400, time: 0.249, data: 0.003) G: 9.376 G_GAN: 3.082 G_L1: 3.663 D: 0.524 lz: 2.630 
(epoch: 321, iters: 600, time: 0.082, data: 0.003) G: 9.671 G_GAN: 2.630 G_L1: 2.372 D: 0.810 lz: 4.669 
(epoch: 321, iters: 800, time: 0.255, data: 0.004) G: 9.232 G_GAN: 3.156 G_L1: 3.698 D: 0.519 lz: 2.378 
(epoch: 322, iters: 40, time: 0.082, data: 0.003) G: 10.108 G_GAN: 3.279 G_L1: 2.353 D: 0.406 lz: 4.476 
(epoch: 322, iters: 240, time: 0.248, data: 0.002) G: 9.002 G_GAN: 3.239 G_L1: 3.351 D: 0.491 lz: 2.411 
(epoch: 322, iters: 440, time: 0.082, data: 0.003) G: 10.718 G_GAN: 3.391 G_L1: 4.127 D: 0.628 lz: 3.201 
(epoch: 322, iters: 640, time: 0.253, data: 0.004) G: 10.564 G_GAN: 3.189 G_L1: 3.779 D: 0.475 lz: 3.596 
(epoch: 322, iters: 840, time: 0.082, data: 0.003) G: 8.391 G_GAN: 2.578 G_L1: 3.591 D: 0.704 lz: 2.223 
(epoch: 323, iters: 80, time: 0.253, data: 0.003) G: 8.604 G_GAN: 2.680 G_L1: 3.001 D: 0.830 lz: 2.923 
(epoch: 323, iters: 280, time: 0.082, data: 0.003) G: 8.209 G_GAN: 2.304 G_L1: 3.327 D: 0.883 lz: 2.579 
(epoch: 323, iters: 480, time: 0.255, data: 0.004) G: 9.683 G_GAN: 3.147 G_L1: 3.584 D: 0.569 lz: 2.952 
(epoch: 323, iters: 680, time: 0.082, data: 0.003) G: 9.171 G_GAN: 3.280 G_L1: 3.029 D: 0.846 lz: 2.862 
(epoch: 323, iters: 880, time: 0.249, data: 0.003) G: 9.311 G_GAN: 3.100 G_L1: 2.440 D: 0.591 lz: 3.771 
(epoch: 324, iters: 120, time: 0.081, data: 0.003) G: 9.812 G_GAN: 3.500 G_L1: 3.285 D: 0.485 lz: 3.027 
(epoch: 324, iters: 320, time: 0.252, data: 0.003) G: 8.948 G_GAN: 3.011 G_L1: 3.405 D: 0.660 lz: 2.532 
(epoch: 324, iters: 520, time: 0.082, data: 0.003) G: 10.063 G_GAN: 3.096 G_L1: 3.149 D: 0.608 lz: 3.817 
(epoch: 324, iters: 720, time: 0.256, data: 0.003) G: 9.304 G_GAN: 3.039 G_L1: 3.445 D: 0.647 lz: 2.820 
(epoch: 324, iters: 920, time: 0.081, data: 0.003) G: 10.449 G_GAN: 3.584 G_L1: 3.162 D: 0.686 lz: 3.703 
(epoch: 325, iters: 160, time: 0.250, data: 0.003) G: 9.769 G_GAN: 3.272 G_L1: 3.360 D: 0.582 lz: 3.138 
(epoch: 325, iters: 360, time: 0.082, data: 0.003) G: 8.187 G_GAN: 2.703 G_L1: 2.903 D: 0.566 lz: 2.581 
(epoch: 325, iters: 560, time: 0.263, data: 0.003) G: 11.279 G_GAN: 3.704 G_L1: 4.717 D: 0.484 lz: 2.858 
(epoch: 325, iters: 760, time: 0.082, data: 0.003) G: 9.841 G_GAN: 2.605 G_L1: 4.794 D: 0.589 lz: 2.442 
(epoch: 326, iters: 200, time: 0.082, data: 0.381) G: 11.073 G_GAN: 3.754 G_L1: 4.238 D: 0.587 lz: 3.081 
(epoch: 326, iters: 400, time: 0.252, data: 0.003) G: 10.238 G_GAN: 3.303 G_L1: 3.767 D: 0.448 lz: 3.167 
(epoch: 326, iters: 600, time: 0.082, data: 0.003) G: 11.175 G_GAN: 3.780 G_L1: 4.771 D: 0.525 lz: 2.624 
(epoch: 326, iters: 800, time: 0.256, data: 0.003) G: 8.193 G_GAN: 2.054 G_L1: 3.721 D: 0.891 lz: 2.417 
(epoch: 327, iters: 40, time: 0.081, data: 0.003) G: 9.244 G_GAN: 2.619 G_L1: 2.896 D: 0.775 lz: 3.729 
(epoch: 327, iters: 240, time: 0.252, data: 0.007) G: 10.276 G_GAN: 3.712 G_L1: 4.595 D: 0.576 lz: 1.969 
(epoch: 327, iters: 440, time: 0.081, data: 0.003) G: 9.066 G_GAN: 2.551 G_L1: 2.339 D: 0.612 lz: 4.177 
(epoch: 327, iters: 640, time: 0.260, data: 0.003) G: 8.946 G_GAN: 3.029 G_L1: 2.551 D: 0.752 lz: 3.365 
(epoch: 327, iters: 840, time: 0.081, data: 0.003) G: 11.857 G_GAN: 4.658 G_L1: 4.948 D: 1.494 lz: 2.251 
(epoch: 328, iters: 80, time: 0.250, data: 0.004) G: 8.786 G_GAN: 3.468 G_L1: 2.298 D: 0.823 lz: 3.021 
(epoch: 328, iters: 280, time: 0.082, data: 0.003) G: 8.402 G_GAN: 2.483 G_L1: 2.860 D: 0.795 lz: 3.059 
(epoch: 328, iters: 480, time: 0.260, data: 0.003) G: 9.166 G_GAN: 2.855 G_L1: 3.664 D: 0.568 lz: 2.647 
(epoch: 328, iters: 680, time: 0.081, data: 0.003) G: 9.583 G_GAN: 3.637 G_L1: 3.039 D: 0.451 lz: 2.907 
(epoch: 328, iters: 880, time: 0.251, data: 0.004) G: 8.550 G_GAN: 2.939 G_L1: 2.727 D: 0.491 lz: 2.884 
(epoch: 329, iters: 120, time: 0.082, data: 0.003) G: 10.881 G_GAN: 3.194 G_L1: 4.120 D: 0.556 lz: 3.567 
(epoch: 329, iters: 320, time: 0.255, data: 0.004) G: 7.921 G_GAN: 3.463 G_L1: 1.894 D: 0.587 lz: 2.564 
(epoch: 329, iters: 520, time: 0.082, data: 0.003) G: 9.518 G_GAN: 3.202 G_L1: 3.901 D: 0.581 lz: 2.415 
(epoch: 329, iters: 720, time: 0.265, data: 0.004) G: 9.614 G_GAN: 3.581 G_L1: 3.978 D: 0.442 lz: 2.055 
(epoch: 329, iters: 920, time: 0.082, data: 0.003) G: 9.660 G_GAN: 3.526 G_L1: 3.887 D: 0.521 lz: 2.248 
(epoch: 330, iters: 160, time: 0.253, data: 0.003) G: 11.130 G_GAN: 4.124 G_L1: 4.089 D: 0.695 lz: 2.916 
(epoch: 330, iters: 360, time: 0.081, data: 0.003) G: 11.039 G_GAN: 3.633 G_L1: 1.978 D: 0.672 lz: 5.429 
(epoch: 330, iters: 560, time: 0.265, data: 0.005) G: 8.685 G_GAN: 2.037 G_L1: 1.797 D: 0.900 lz: 4.852 
(epoch: 330, iters: 760, time: 0.082, data: 0.003) G: 8.210 G_GAN: 2.822 G_L1: 3.349 D: 0.507 lz: 2.038 
(epoch: 331, iters: 200, time: 0.081, data: 0.292) G: 8.955 G_GAN: 3.695 G_L1: 2.044 D: 0.610 lz: 3.215 
(epoch: 331, iters: 400, time: 0.255, data: 0.004) G: 9.219 G_GAN: 2.992 G_L1: 2.638 D: 0.631 lz: 3.589 
(epoch: 331, iters: 600, time: 0.082, data: 0.003) G: 9.064 G_GAN: 2.642 G_L1: 2.879 D: 0.706 lz: 3.543 
(epoch: 331, iters: 800, time: 0.259, data: 0.003) G: 10.162 G_GAN: 3.903 G_L1: 3.812 D: 0.437 lz: 2.448 
(epoch: 332, iters: 40, time: 0.082, data: 0.003) G: 9.421 G_GAN: 3.384 G_L1: 3.279 D: 0.594 lz: 2.757 
(epoch: 332, iters: 240, time: 0.259, data: 0.005) G: 9.327 G_GAN: 3.692 G_L1: 3.453 D: 0.469 lz: 2.182 
(epoch: 332, iters: 440, time: 0.082, data: 0.003) G: 9.307 G_GAN: 3.541 G_L1: 3.042 D: 0.383 lz: 2.723 
(epoch: 332, iters: 640, time: 0.261, data: 0.003) G: 8.548 G_GAN: 3.356 G_L1: 2.861 D: 0.546 lz: 2.331 
(epoch: 332, iters: 840, time: 0.082, data: 0.003) G: 11.712 G_GAN: 3.352 G_L1: 6.386 D: 0.439 lz: 1.973 
(epoch: 333, iters: 80, time: 0.258, data: 0.003) G: 9.311 G_GAN: 3.327 G_L1: 2.680 D: 0.588 lz: 3.305 
(epoch: 333, iters: 280, time: 0.082, data: 0.003) G: 7.761 G_GAN: 2.753 G_L1: 2.701 D: 0.513 lz: 2.306 
(epoch: 333, iters: 480, time: 0.262, data: 0.004) G: 10.237 G_GAN: 3.051 G_L1: 4.689 D: 0.610 lz: 2.497 
(epoch: 333, iters: 680, time: 0.082, data: 0.003) G: 8.778 G_GAN: 3.177 G_L1: 3.152 D: 0.629 lz: 2.449 
(epoch: 333, iters: 880, time: 0.258, data: 0.003) G: 8.582 G_GAN: 3.425 G_L1: 2.645 D: 0.580 lz: 2.512 
(epoch: 334, iters: 120, time: 0.082, data: 0.003) G: 10.254 G_GAN: 3.325 G_L1: 2.911 D: 0.450 lz: 4.018 
(epoch: 334, iters: 320, time: 0.258, data: 0.004) G: 8.953 G_GAN: 2.757 G_L1: 3.627 D: 0.513 lz: 2.569 
(epoch: 334, iters: 520, time: 0.081, data: 0.003) G: 9.605 G_GAN: 3.476 G_L1: 3.063 D: 0.502 lz: 3.066 
(epoch: 334, iters: 720, time: 0.261, data: 0.003) G: 10.935 G_GAN: 3.311 G_L1: 3.188 D: 0.400 lz: 4.435 
(epoch: 334, iters: 920, time: 0.082, data: 0.003) G: 10.090 G_GAN: 3.551 G_L1: 3.098 D: 0.814 lz: 3.441 
(epoch: 335, iters: 160, time: 0.261, data: 0.003) G: 9.434 G_GAN: 3.709 G_L1: 3.685 D: 0.486 lz: 2.039 
(epoch: 335, iters: 360, time: 0.083, data: 0.003) G: 11.969 G_GAN: 3.963 G_L1: 4.416 D: 0.776 lz: 3.590 
(epoch: 335, iters: 560, time: 0.265, data: 0.003) G: 9.397 G_GAN: 3.040 G_L1: 4.610 D: 0.616 lz: 1.747 
(epoch: 335, iters: 760, time: 0.083, data: 0.003) G: 10.686 G_GAN: 2.760 G_L1: 3.109 D: 0.596 lz: 4.817 
(epoch: 336, iters: 200, time: 0.082, data: 0.393) G: 9.696 G_GAN: 3.038 G_L1: 4.189 D: 0.582 lz: 2.470 
(epoch: 336, iters: 400, time: 0.257, data: 0.003) G: 10.428 G_GAN: 3.392 G_L1: 4.090 D: 0.390 lz: 2.946 
(epoch: 336, iters: 600, time: 0.082, data: 0.003) G: 9.172 G_GAN: 3.198 G_L1: 3.352 D: 0.616 lz: 2.622 
(epoch: 336, iters: 800, time: 0.261, data: 0.003) G: 9.407 G_GAN: 3.364 G_L1: 3.709 D: 0.417 lz: 2.335 
(epoch: 337, iters: 40, time: 0.082, data: 0.003) G: 9.155 G_GAN: 3.408 G_L1: 2.720 D: 0.446 lz: 3.026 
(epoch: 337, iters: 240, time: 0.262, data: 0.003) G: 9.594 G_GAN: 3.561 G_L1: 2.868 D: 0.682 lz: 3.165 
(epoch: 337, iters: 440, time: 0.082, data: 0.003) G: 9.717 G_GAN: 3.261 G_L1: 3.918 D: 0.464 lz: 2.538 
(epoch: 337, iters: 640, time: 0.259, data: 0.003) G: 9.975 G_GAN: 3.132 G_L1: 4.264 D: 0.457 lz: 2.579 
(epoch: 337, iters: 840, time: 0.082, data: 0.003) G: 8.989 G_GAN: 2.766 G_L1: 2.216 D: 0.537 lz: 4.007 
(epoch: 338, iters: 80, time: 0.263, data: 0.004) G: 9.156 G_GAN: 2.616 G_L1: 2.176 D: 0.680 lz: 4.363 
(epoch: 338, iters: 280, time: 0.083, data: 0.003) G: 8.150 G_GAN: 3.056 G_L1: 2.705 D: 0.643 lz: 2.390 
(epoch: 338, iters: 480, time: 0.254, data: 0.003) G: 9.921 G_GAN: 3.156 G_L1: 2.632 D: 0.464 lz: 4.133 
(epoch: 338, iters: 680, time: 0.082, data: 0.004) G: 11.827 G_GAN: 3.371 G_L1: 5.490 D: 0.454 lz: 2.965 
(epoch: 338, iters: 880, time: 0.258, data: 0.003) G: 10.058 G_GAN: 3.107 G_L1: 3.313 D: 0.567 lz: 3.639 
(epoch: 339, iters: 120, time: 0.083, data: 0.003) G: 9.612 G_GAN: 3.681 G_L1: 3.453 D: 0.668 lz: 2.477 
(epoch: 339, iters: 320, time: 0.262, data: 0.003) G: 11.446 G_GAN: 3.893 G_L1: 3.240 D: 0.759 lz: 4.313 
(epoch: 339, iters: 520, time: 0.082, data: 0.003) G: 8.967 G_GAN: 3.627 G_L1: 2.502 D: 0.419 lz: 2.838 
(epoch: 339, iters: 720, time: 0.265, data: 0.004) G: 10.198 G_GAN: 3.150 G_L1: 3.667 D: 0.394 lz: 3.381 
(epoch: 339, iters: 920, time: 0.082, data: 0.003) G: 9.067 G_GAN: 3.429 G_L1: 3.531 D: 0.519 lz: 2.106 
(epoch: 340, iters: 160, time: 0.258, data: 0.003) G: 9.774 G_GAN: 3.577 G_L1: 4.254 D: 0.539 lz: 1.943 
(epoch: 340, iters: 360, time: 0.082, data: 0.003) G: 9.692 G_GAN: 3.230 G_L1: 3.421 D: 0.416 lz: 3.040 
(epoch: 340, iters: 560, time: 0.264, data: 0.004) G: 9.839 G_GAN: 2.741 G_L1: 4.311 D: 0.609 lz: 2.786 
(epoch: 340, iters: 760, time: 0.082, data: 0.003) G: 9.426 G_GAN: 2.642 G_L1: 2.609 D: 0.712 lz: 4.174 
(epoch: 341, iters: 200, time: 0.083, data: 0.375) G: 9.423 G_GAN: 3.422 G_L1: 3.360 D: 0.465 lz: 2.641 
(epoch: 341, iters: 400, time: 0.268, data: 0.004) G: 9.474 G_GAN: 3.587 G_L1: 2.540 D: 0.541 lz: 3.347 
(epoch: 341, iters: 600, time: 0.082, data: 0.003) G: 10.487 G_GAN: 4.233 G_L1: 3.605 D: 0.444 lz: 2.648 
(epoch: 341, iters: 800, time: 0.258, data: 0.003) G: 10.314 G_GAN: 3.039 G_L1: 3.501 D: 0.489 lz: 3.773 
(epoch: 342, iters: 40, time: 0.082, data: 0.003) G: 10.095 G_GAN: 2.888 G_L1: 3.898 D: 0.550 lz: 3.308 
(epoch: 342, iters: 240, time: 0.269, data: 0.003) G: 10.963 G_GAN: 3.259 G_L1: 4.641 D: 0.430 lz: 3.063 
(epoch: 342, iters: 440, time: 0.082, data: 0.003) G: 8.856 G_GAN: 3.451 G_L1: 2.042 D: 0.783 lz: 3.363 
(epoch: 342, iters: 640, time: 0.256, data: 0.003) G: 10.096 G_GAN: 3.590 G_L1: 2.323 D: 0.418 lz: 4.183 
(epoch: 342, iters: 840, time: 0.082, data: 0.003) G: 9.384 G_GAN: 3.009 G_L1: 2.809 D: 0.449 lz: 3.566 
(epoch: 343, iters: 80, time: 0.268, data: 0.003) G: 10.124 G_GAN: 3.557 G_L1: 4.020 D: 0.404 lz: 2.548 
(epoch: 343, iters: 280, time: 0.082, data: 0.003) G: 9.655 G_GAN: 3.686 G_L1: 3.760 D: 0.391 lz: 2.208 
(epoch: 343, iters: 480, time: 0.259, data: 0.004) G: 8.246 G_GAN: 3.567 G_L1: 2.033 D: 0.536 lz: 2.646 
(epoch: 343, iters: 680, time: 0.081, data: 0.003) G: 10.442 G_GAN: 3.162 G_L1: 4.073 D: 0.604 lz: 3.207 
(epoch: 343, iters: 880, time: 0.264, data: 0.003) G: 10.529 G_GAN: 3.094 G_L1: 1.843 D: 0.801 lz: 5.593 
(epoch: 344, iters: 120, time: 0.082, data: 0.003) G: 10.278 G_GAN: 3.363 G_L1: 4.055 D: 0.488 lz: 2.861 
(epoch: 344, iters: 320, time: 0.271, data: 0.004) G: 9.694 G_GAN: 3.426 G_L1: 3.552 D: 0.576 lz: 2.716 
(epoch: 344, iters: 520, time: 0.082, data: 0.003) G: 9.341 G_GAN: 3.401 G_L1: 3.939 D: 0.401 lz: 2.000 
(epoch: 344, iters: 720, time: 0.262, data: 0.003) G: 9.038 G_GAN: 2.935 G_L1: 2.882 D: 0.514 lz: 3.221 
(epoch: 344, iters: 920, time: 0.081, data: 0.004) G: 11.153 G_GAN: 3.872 G_L1: 3.012 D: 0.589 lz: 4.269 
(epoch: 345, iters: 160, time: 0.267, data: 0.004) G: 9.844 G_GAN: 3.774 G_L1: 3.713 D: 0.405 lz: 2.356 
(epoch: 345, iters: 360, time: 0.082, data: 0.004) G: 10.651 G_GAN: 3.384 G_L1: 3.314 D: 0.358 lz: 3.953 
